ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:47; RSSI:205.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:20:47; RSSI:204.
ap_id:001; simio_id:001; distance:1.8395257958e-08; dateTime:2018-11-27 11:20:47; RSSI:203.
ap_id:001; simio_id:001; distance:1.8395257958e-08; dateTime:2018-11-27 11:20:47; RSSI:203.
ap_id:001; simio_id:001; distance:1.8395257958e-08; dateTime:2018-11-27 11:20:47; RSSI:203.
ap_id:001; simio_id:001; distance:1.8395257958e-08; dateTime:2018-11-27 11:20:48; RSSI:203.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:20:48; RSSI:204.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:20:49; RSSI:204.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:20:49; RSSI:204.
ap_id:001; simio_id:204; distance:0.0171907220186; dateTime:2018-11-24 23:33:24; RSSI:000.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:20:46; RSSI:204.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:46; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:46; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:46; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:46; RSSI:205.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:20:46; RSSI:204.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:46; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:49; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:49; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:50; RSSI:205.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:20:50; RSSI:204.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:50; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:50; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:50; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:50; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:50; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:51; RSSI:205.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:51; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:51; RSSI:206.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:51; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:51; RSSI:205.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:51; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:52; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:52; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:52; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:52; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:52; RSSI:206.
ap_id:001; simio_id:206; distance:0.0171907220186; dateTime:2018-11-24 23:33:23; RSSI:000.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:49; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:49; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:49; RSSI:206.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:20:49; RSSI:205.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:49; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:49; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:20:50; RSSI:206.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:21:24; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:21:25; RSSI:205.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:21:25; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:21:25; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:21:25; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:21:25; RSSI:206.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:21:25; RSSI:205.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:21:25; RSSI:206.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:21:26; RSSI:206.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:21:26; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:21:26; RSSI:205.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:21:26; RSSI:205.
ap_id:001; simio_id:001; distance:1.40300372319e-08; dateTime:2018-11-27 11:21:26; RSSI:207.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:21:26; RSSI:206.
ap_id:001; simio_id:001; distance:1.60650600385e-08; dateTime:2018-11-27 11:21:27; RSSI:205.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:21:28; RSSI:204.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:21:28; RSSI:204.
ap_id:001; simio_id:001; distance:1.8395257958e-08; dateTime:2018-11-27 11:21:28; RSSI:203.
ap_id:001; simio_id:001; distance:1.50131072891e-08; dateTime:2018-11-27 11:21:28; RSSI:206.
ap_id:001; simio_id:001; distance:1.31113393742e-08; dateTime:2018-11-27 11:21:28; RSSI:208.
ap_id:001; simio_id:209; distance:0.0171907220186; dateTime:2018-11-24 23:33:55; RSSI:000.
ap_id:001; simio_id:001; distance:2.76169981334e-09; dateTime:2018-11-27 11:21:24; RSSI:231.
ap_id:001; simio_id:001; distance:3.16227766017e-09; dateTime:2018-11-27 11:21:24; RSSI:229.
ap_id:001; simio_id:001; distance:8.73326162383e-09; dateTime:2018-11-27 11:21:24; RSSI:214.
ap_id:001; simio_id:001; distance:1.14504756994e-08; dateTime:2018-11-27 11:21:24; RSSI:210.
ap_id:001; simio_id:001; distance:1.71907220186e-08; dateTime:2018-11-27 11:21:24; RSSI:204.
ap_id:001; simio_id:001; distance:1.22527985738e-08; dateTime:2018-11-27 11:21:25; RSSI:209.
ap_id:001; simio_id:001; distance:1.8395257958e-08; dateTime:2018-11-27 11:21:25; RSSI:203.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:29; RSSI:196.
ap_id:001; simio_id:001; distance:2.76169981334e-08; dateTime:2018-11-27 11:21:29; RSSI:197.
ap_id:001; simio_id:001; distance:1.8395257958e-08; dateTime:2018-11-27 11:21:29; RSSI:203.
ap_id:001; simio_id:001; distance:2.58086154042e-08; dateTime:2018-11-27 11:21:29; RSSI:198.
ap_id:001; simio_id:001; distance:2.58086154042e-08; dateTime:2018-11-27 11:21:29; RSSI:198.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:30; RSSI:190.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:30; RSSI:190.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:30; RSSI:192.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:30; RSSI:192.
ap_id:001; simio_id:001; distance:3.16227766017e-08; dateTime:2018-11-27 11:21:30; RSSI:195.
ap_id:001; simio_id:001; distance:2.58086154042e-08; dateTime:2018-11-27 11:21:30; RSSI:198.
ap_id:001; simio_id:001; distance:3.16227766017e-08; dateTime:2018-11-27 11:21:30; RSSI:195.
ap_id:001; simio_id:001; distance:8.73326162383e-08; dateTime:2018-11-27 11:21:30; RSSI:180.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:30; RSSI:190.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:32; RSSI:187.
ap_id:001; simio_id:001; distance:9.34519214561e-08; dateTime:2018-11-27 11:21:32; RSSI:179.
ap_id:001; simio_id:001; distance:6.224688844e-08; dateTime:2018-11-27 11:21:32; RSSI:185.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:32; RSSI:187.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:32; RSSI:188.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:32; RSSI:188.
ap_id:001; simio_id:190; distance:0.0171907220186; dateTime:2018-11-24 23:34:45; RSSI:000.
ap_id:001; simio_id:001; distance:3.16227766017e-08; dateTime:2018-11-27 11:21:29; RSSI:195.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:30; RSSI:194.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:30; RSSI:192.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:30; RSSI:191.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:30; RSSI:190.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:30; RSSI:190.
ap_id:001; simio_id:001; distance:4.747561379e-08; dateTime:2018-11-27 11:21:30; RSSI:189.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:33; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:33; RSSI:193.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:34; RSSI:186.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:34; RSSI:187.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:34; RSSI:190.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:34; RSSI:192.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:34; RSSI:191.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:34; RSSI:187.
ap_id:001; simio_id:001; distance:2.10634454232e-07; dateTime:2018-11-27 11:21:34; RSSI:167.
ap_id:001; simio_id:001; distance:6.224688844e-08; dateTime:2018-11-27 11:21:34; RSSI:185.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:35; RSSI:184.
ap_id:001; simio_id:001; distance:7.12756483444e-08; dateTime:2018-11-27 11:21:35; RSSI:183.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:35; RSSI:190.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:35; RSSI:190.
ap_id:001; simio_id:001; distance:4.747561379e-08; dateTime:2018-11-27 11:21:35; RSSI:189.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:35; RSSI:186.
ap_id:001; simio_id:001; distance:4.747561379e-08; dateTime:2018-11-27 11:21:36; RSSI:189.
ap_id:001; simio_id:001; distance:7.62698585902e-08; dateTime:2018-11-27 11:21:36; RSSI:182.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:36; RSSI:187.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:36; RSSI:188.
ap_id:001; simio_id:186; distance:0.0171907220186; dateTime:2018-11-24 23:34:44; RSSI:000.
ap_id:001; simio_id:001; distance:7.12756483444e-08; dateTime:2018-11-27 11:21:33; RSSI:183.
ap_id:001; simio_id:001; distance:4.747561379e-08; dateTime:2018-11-27 11:21:33; RSSI:189.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:33; RSSI:190.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:33; RSSI:184.
ap_id:001; simio_id:001; distance:1.07006895569e-07; dateTime:2018-11-27 11:21:33; RSSI:177.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:33; RSSI:184.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:33; RSSI:190.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:37; RSSI:191.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:37; RSSI:191.
ap_id:001; simio_id:001; distance:1e-07; dateTime:2018-11-27 11:21:38; RSSI:178.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:38; RSSI:184.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:38; RSSI:187.
ap_id:001; simio_id:001; distance:4.747561379e-08; dateTime:2018-11-27 11:21:38; RSSI:189.
ap_id:001; simio_id:001; distance:4.747561379e-08; dateTime:2018-11-27 11:21:38; RSSI:189.
ap_id:001; simio_id:001; distance:4.747561379e-08; dateTime:2018-11-27 11:21:38; RSSI:189.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:38; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:39; RSSI:193.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:39; RSSI:191.
ap_id:001; simio_id:001; distance:2.76169981334e-08; dateTime:2018-11-27 11:21:39; RSSI:197.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:39; RSSI:190.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:39; RSSI:190.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:39; RSSI:188.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:40; RSSI:188.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:40; RSSI:186.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:40; RSSI:190.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:40; RSSI:188.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:40; RSSI:184.
ap_id:001; simio_id:187; distance:0.0171907220186; dateTime:2018-11-24 23:34:44; RSSI:000.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:37; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:37; RSSI:184.
ap_id:001; simio_id:001; distance:7.12756483444e-08; dateTime:2018-11-27 11:21:37; RSSI:183.
ap_id:001; simio_id:001; distance:1.96841944729e-07; dateTime:2018-11-27 11:21:37; RSSI:168.
ap_id:001; simio_id:001; distance:1.50131072891e-07; dateTime:2018-11-27 11:21:37; RSSI:172.
ap_id:001; simio_id:001; distance:1.60650600385e-07; dateTime:2018-11-27 11:21:37; RSSI:171.
ap_id:001; simio_id:001; distance:1e-07; dateTime:2018-11-27 11:21:37; RSSI:178.
ap_id:001; simio_id:001; distance:7.62698585902e-08; dateTime:2018-11-27 11:21:42; RSSI:182.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:43; RSSI:184.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:43; RSSI:188.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:43; RSSI:188.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:43; RSSI:186.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:43; RSSI:186.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 11:21:43; RSSI:188.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:43; RSSI:187.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:44; RSSI:186.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:44; RSSI:187.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:44; RSSI:187.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:44; RSSI:187.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:44; RSSI:187.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:44; RSSI:184.
ap_id:001; simio_id:001; distance:8.73326162383e-08; dateTime:2018-11-27 11:21:45; RSSI:180.
ap_id:001; simio_id:001; distance:1.14504756994e-07; dateTime:2018-11-27 11:21:45; RSSI:176.
ap_id:001; simio_id:001; distance:1.07006895569e-07; dateTime:2018-11-27 11:21:45; RSSI:177.
ap_id:001; simio_id:001; distance:8.73326162383e-08; dateTime:2018-11-27 11:21:45; RSSI:180.
ap_id:001; simio_id:001; distance:8.73326162383e-08; dateTime:2018-11-27 11:21:45; RSSI:180.
ap_id:001; simio_id:001; distance:7.62698585902e-08; dateTime:2018-11-27 11:21:45; RSSI:182.
ap_id:001; simio_id:184; distance:0.0171907220186; dateTime:2018-11-24 23:34:45; RSSI:000.
ap_id:001; simio_id:001; distance:6.224688844e-08; dateTime:2018-11-27 11:21:42; RSSI:185.
ap_id:001; simio_id:001; distance:7.62698585902e-08; dateTime:2018-11-27 11:21:42; RSSI:182.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:42; RSSI:184.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:42; RSSI:186.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:42; RSSI:186.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:42; RSSI:187.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:42; RSSI:186.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:46; RSSI:186.
ap_id:001; simio_id:001; distance:6.224688844e-08; dateTime:2018-11-27 11:21:46; RSSI:185.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:46; RSSI:186.
ap_id:001; simio_id:001; distance:6.224688844e-08; dateTime:2018-11-27 11:21:46; RSSI:185.
ap_id:001; simio_id:001; distance:5.81709132937e-08; dateTime:2018-11-27 11:21:46; RSSI:186.
ap_id:001; simio_id:001; distance:6.224688844e-08; dateTime:2018-11-27 11:21:46; RSSI:185.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:46; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:46; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:46; RSSI:184.
ap_id:001; simio_id:001; distance:7.12756483444e-08; dateTime:2018-11-27 11:21:46; RSSI:183.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:46; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:46; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:46; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:47; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:47; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:47; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:47; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:47; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:48; RSSI:184.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:48; RSSI:184.
ap_id:001; simio_id:185; distance:0.0171907220186; dateTime:2018-11-24 23:34:44; RSSI:000.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 11:21:46; RSSI:184.
ap_id:001; simio_id:001; distance:6.224688844e-08; dateTime:2018-11-27 11:21:46; RSSI:185.
ap_id:001; simio_id:001; distance:5.43618362015e-08; dateTime:2018-11-27 11:21:46; RSSI:187.
ap_id:001; simio_id:001; distance:4.43668733098e-08; dateTime:2018-11-27 11:21:46; RSSI:190.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:46; RSSI:192.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:46; RSSI:192.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:47; RSSI:191.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:49; RSSI:191.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:49; RSSI:191.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:49; RSSI:191.
ap_id:001; simio_id:001; distance:4.1461695598e-08; dateTime:2018-11-27 11:21:49; RSSI:191.
ap_id:001; simio_id:001; distance:2.41186469964e-08; dateTime:2018-11-27 11:21:49; RSSI:199.
ap_id:001; simio_id:001; distance:2.58086154042e-08; dateTime:2018-11-27 11:21:49; RSSI:198.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:50; RSSI:196.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:50; RSSI:194.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:50; RSSI:193.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:50; RSSI:192.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:50; RSSI:193.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:50; RSSI:196.
ap_id:001; simio_id:001; distance:2.76169981334e-08; dateTime:2018-11-27 11:21:52; RSSI:197.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:52; RSSI:194.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:52; RSSI:193.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:52; RSSI:192.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:52; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:52; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:52; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:52; RSSI:193.
ap_id:001; simio_id:193; distance:0.0171907220186; dateTime:2018-11-24 23:34:44; RSSI:000.
ap_id:001; simio_id:001; distance:3.16227766017e-08; dateTime:2018-11-27 11:21:49; RSSI:195.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:49; RSSI:194.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:49; RSSI:194.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:49; RSSI:194.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:49; RSSI:192.
ap_id:001; simio_id:001; distance:3.87467512046e-08; dateTime:2018-11-27 11:21:50; RSSI:192.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:50; RSSI:194.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:55; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:55; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:55; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:55; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:56; RSSI:193.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:56; RSSI:193.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:56; RSSI:194.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:56; RSSI:194.
ap_id:001; simio_id:001; distance:3.62095835025e-08; dateTime:2018-11-27 11:21:56; RSSI:193.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:56; RSSI:194.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:56; RSSI:196.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:56; RSSI:196.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:57; RSSI:196.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:57; RSSI:196.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:57; RSSI:196.
ap_id:001; simio_id:001; distance:3.16227766017e-08; dateTime:2018-11-27 11:21:57; RSSI:195.
ap_id:001; simio_id:001; distance:3.16227766017e-08; dateTime:2018-11-27 11:21:57; RSSI:195.
ap_id:001; simio_id:001; distance:3.16227766017e-08; dateTime:2018-11-27 11:21:57; RSSI:195.
ap_id:001; simio_id:001; distance:3.16227766017e-08; dateTime:2018-11-27 11:21:57; RSSI:195.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:57; RSSI:196.
ap_id:001; simio_id:196; distance:0.0171907220186; dateTime:2018-11-24 23:34:45; RSSI:000.
ap_id:001; simio_id:001; distance:3.38385515343e-08; dateTime:2018-11-27 11:21:54; RSSI:194.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 11:21:54; RSSI:196.
